1634489849.4680572,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.529409,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.59073,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.650406,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.7118888,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.772195,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.832591,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.893661,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489849.9543302,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.015689,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.075538,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.13634,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.198035,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.257557,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.319217,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.380623,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.440434,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.501052,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.561965,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.6228192,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.683817,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.743639,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.805095,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.86477,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.926077,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489850.98679,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.046462,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.108968,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.1692538,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.229598,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.290312,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.350615,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.412398,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.471745,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.53248,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.5943959,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.6544719,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.715261,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.776814,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.836256,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.897761,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489851.957558,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.018584,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.080223,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.14032,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.202305,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.261678,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.322516,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.3849769,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.444148,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.5048928,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.56572,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.625587,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.687275,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.747265,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.808222,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.868595,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.9294589,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489852.99057,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.0507572,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.112563,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.171423,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.232405,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.293728,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.353652,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.414767,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.476725,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.535718,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.597651,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.657932,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.7178571,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489853.77851,-0.0005,-0.0005,-0.0005,-0.0610,-0.0610,-0.0610
1634489902.47873,0.1951,-0.9795,-0.0659,-1.2672,-4.5344,0.8397
1634489902.5428429,0.1855,-0.9814,-0.0662,-1.2977,-4.8473,-0.5344
1634489902.6066391,0.1902,-0.9814,-0.0698,-1.8092,-6.5420,-1.1679
1634489902.669044,0.1924,-0.9829,-0.0603,-1.4962,-5.1527,0.6183
1634489902.7333398,0.1970,-0.9783,-0.0735,-0.8397,-5.5649,0.6641
1634489902.7974908,0.1987,-0.9851,-0.0637,-0.9389,-5.5878,0.7939
1634489902.8622038,0.1851,-0.9844,-0.0537,-2.8779,-5.8626,2.8626
1634489902.926346,0.1885,-0.9775,-0.0708,-1.1985,-6.9618,0.7634
1634489902.989902,0.1843,-0.9902,-0.0654,-0.8244,-6.0382,0.1450
1634489903.05301,0.2358,-0.9944,-0.0913,-8.8931,-14.4046,-7.6336
1634489903.118047,0.2642,-0.9905,-0.0923,-4.4885,-39.2366,-27.9313
1634489903.181876,0.2585,-0.9724,-0.1165,-17.1908,-32.2595,-15.3282
1634489903.245734,-0.1667,-0.8926,-0.0588,1.2901,2.8168,-14.6260
1634489903.30927,0.0686,-1.0112,-0.1360,0.4046,6.6947,-8.6183
1634489903.373815,0.2705,-0.9629,-0.1384,-16.0153,33.7099,-16.7634
1634489903.437004,0.2183,-0.9604,-0.0925,-18.0763,37.7786,-7.5191
1634489903.5003939,0.2673,-0.9089,-0.0469,-0.0534,29.1679,11.9466
1634489903.564343,0.2837,-0.9519,-0.0461,-4.5878,22.9847,19.2137
1634489903.628309,0.2939,-0.9739,-0.0007,7.9847,25.6641,11.9924
1634489903.693147,0.3755,-0.9783,-0.0144,5.7786,21.0763,10.2672
1634489903.756153,0.1646,-0.9780,-0.0710,12.7634,-20.5267,0.7863
1634489903.820836,0.2905,-0.9780,-0.0715,-7.3817,-20.6183,7.5649
1634489903.885634,0.2175,-0.9453,-0.0447,11.0229,-7.8550,-0.0840
1634489903.948968,0.1790,-0.9810,-0.0366,3.0153,-12.3588,19.1221
1634489904.01245,0.1523,-0.9614,-0.0068,8.0458,7.5802,35.6718
1634489904.0773141,0.0933,-1.0356,-0.0225,-8.6489,17.9160,52.8473
1634489904.1401632,0.0901,-0.9836,0.0159,-25.9466,11.5878,22.1298
1634489904.205465,0.0837,-0.8738,0.0649,-22.6489,-59.4275,-12.3969
1634489904.267987,0.1895,-1.0801,-0.2236,-2.4046,36.3588,15.5954
1634489904.332383,-0.1855,-0.9170,0.1211,-12.6031,7.8779,0.8931
1634489904.396994,0.5513,-0.8826,-0.2200,-20.7786,6.7099,-2.1374
1634489904.459237,0.1179,-0.8445,0.0415,-2.7328,2.3664,6.4351
1634489904.523435,0.5239,-0.9880,-0.1616,-2.4885,-6.1679,-1.5725
1634489904.589043,0.3892,-0.9136,-0.0645,-7.7481,-32.1527,-21.5725
1634489904.6514392,-0.1099,-0.9456,0.1121,1.2595,-67.6718,-58.4122
1634489904.7155461,0.8323,-1.0439,-0.1614,-3.7481,-56.1756,-77.2443
1634489904.779728,0.4368,-0.9106,-0.1028,0.0916,-47.0840,-60.8702
1634489904.843425,0.0103,-0.9468,0.0425,1.9924,-36.4733,-54.6947
1634489904.908652,0.0674,-0.9248,0.1172,-4.0229,-6.1756,-29.2672
1634489904.972159,0.7644,-1.0178,-0.1980,1.1679,27.6947,43.7176
1634489905.035118,0.5579,-0.9458,0.0286,-1.8244,35.3206,61.6641
1634489905.100163,-0.1372,-0.9077,0.1331,-8.7023,21.1069,50.8092
1634489905.163744,0.7434,-1.1196,-0.1484,-8.5344,28.2672,39.4046
1634489905.2271721,0.3359,-0.9595,-0.1677,-8.6870,31.4275,37.3511
1634489905.2914062,0.0754,-0.9526,-0.0623,-0.4733,17.0305,49.3359
1634489905.355176,0.1523,-1.0420,-0.2014,-3.1527,16.9924,33.1603
1634489905.418933,0.2969,-0.9734,-0.2122,0.0000,14.0000,31.5267
1634489905.4820402,0.2324,-1.0454,-0.0098,-0.1450,15.6183,27.6031
1634489905.546498,-0.0159,-1.0864,-0.1501,-6.8473,13.8779,19.1985
1634489905.610541,0.3953,-1.0681,-0.2065,-4.9084,13.9847,13.8397
1634489905.6751628,0.1389,-1.0349,-0.2703,-5.5725,18.5344,8.4962
1634489905.738007,-0.4275,-0.9978,-0.0696,-19.3435,2.8626,8.9389
1634489905.803231,-0.1860,-1.1104,-0.2944,-17.4122,6.9237,0.2214
1634489905.867275,0.3066,-1.0447,-0.1357,-7.2672,-4.9771,-23.5802
1634489905.9303071,0.4114,-1.0305,-0.2019,0.8779,-14.0687,-24.8779
1634489905.994577,-0.2437,-0.9622,0.0520,14.8321,-19.0229,-27.2595
1634489906.058362,-0.0303,-1.0681,-0.2607,23.1374,-21.8168,-34.4122
1634489906.122315,0.4473,-1.2671,-0.3838,-8.5878,3.5038,-9.1832
1634489906.1872609,-0.2849,-1.0667,-0.0779,-4.2595,-0.8168,-10.7481
1634489906.25074,-0.2290,-1.0510,-0.0164,-6.6489,6.9695,-9.5649
1634489906.315289,0.3389,-1.1460,-0.1897,-7.7557,10.6183,-5.6489
1634489906.379135,0.5447,-0.9685,-0.1033,-16.4886,2.9466,0.6260
1634489906.44194,-0.0874,-0.9624,0.0476,-2.3206,0.5191,17.0305
1634489906.507031,0.5667,-1.1045,-0.1372,-5.7939,4.8321,24.8015
1634489906.570645,0.2017,-0.9944,-0.2065,-7.3511,2.6031,4.2595
1634489906.634229,0.0901,-1.0579,-0.1890,2.8244,-1.4809,-11.3359
1634489906.698848,0.3987,-1.1819,-0.2712,-22.0916,-2.5344,-2.9389
1634489906.762721,-0.1355,-0.9934,-0.1255,-17.4275,-6.8931,17.6947
1634489906.825289,0.4475,-1.0896,-0.2732,-17.3969,-0.2901,14.6718
1634489906.889605,0.1582,-0.9048,-0.3711,-1.7023,-8.2366,-4.8702
1634489906.953259,-0.3218,-0.8892,-0.1614,16.9389,-20.0458,-3.2366
1634489907.0172522,0.5798,-1.0989,-0.2144,-1.1069,-54.6947,-48.7023
1634489907.082193,-0.1653,-0.9116,-0.0933,-4.7328,-55.7634,-68.9542
1634489907.145303,-0.2849,-0.8770,-0.2866,5.2214,-25.3282,-27.6260
1634489907.209615,0.4631,-1.1836,-0.3057,6.2061,-29.3282,-24.6947
1634489907.2736902,-0.3076,-0.9285,-0.1572,1.9924,-9.8092,1.0687
1634489907.337025,-0.0396,-1.0955,-0.2864,-0.6718,22.6947,32.2061
1634489907.401959,0.4812,-1.1174,-0.3608,-2.5038,44.3969,71.2595
1634489907.465742,-0.2256,-0.9797,-0.1462,-1.8779,51.6336,65.0153
1634489907.529142,0.0220,-1.0432,-0.0928,6.6641,22.7099,39.0916
1634489907.593475,0.7749,-1.0078,-0.1436,12.8244,-10.2748,1.9237
1634489907.657525,-0.1255,-1.0012,-0.0190,1.9924,-50.2748,-29.6641
1634489907.72119,0.2827,-1.1345,-0.1174,-3.6107,-64.3130,-46.2290
1634489907.7853298,0.5542,-1.0762,-0.2629,-4.1679,-35.4580,-9.5725
1634489907.848021,-0.0205,-1.0313,-0.0518,-6.0382,-40.7481,14.2366
1634489907.912572,0.4312,-1.0513,-0.1812,-8.9618,-14.3511,12.9847
1634489907.9772959,0.3406,-0.8752,-0.2122,-5.8473,-16.5038,-3.4580
1634489908.039926,-0.1414,-0.9780,-0.1279,6.3893,-2.0229,-0.4733
1634489908.1054778,0.3701,-1.0723,-0.2434,3.3740,20.0687,7.2901
1634489908.168517,-0.0046,-0.9089,-0.0818,-3.9160,27.1832,31.4962
1634489908.231957,0.3140,-0.9854,-0.1738,0.7634,30.6565,24.8702
1634489908.2969851,0.2974,-0.9473,-0.1707,15.9008,6.1221,1.3435
1634489908.360364,-0.3196,-0.9363,-0.2485,18.0153,-5.5649,-2.8550
1634489908.424057,0.3411,-1.1003,-0.2446,1.3893,-13.1527,-12.1069
1634489908.4890618,0.0317,-0.9307,-0.3044,-0.9542,-21.1603,-2.8855
1634489908.5520158,-0.6025,-0.9150,-0.1033,-12.5038,-27.3359,0.8702
1634489908.616298,0.0076,-0.9734,-0.1343,-14.4580,-16.7023,-0.1374
1634489908.680755,-0.0996,-0.8618,-0.1912,-0.0916,-23.1756,-9.5802
1634489908.7429051,-0.4412,-0.9138,0.0947,12.3817,-5.4962,-4.6336
1634489908.8081448,-0.0266,-1.1514,-0.1819,26.4962,25.5725,22.7252
1634489908.871444,-0.2068,-0.9312,-0.0850,14.2443,32.8855,36.6870
1634489908.9349718,-0.3650,-0.9302,0.1055,-2.1069,21.9389,26.5191
1634489908.999777,0.0461,-0.9917,-0.1763,6.0611,36.7939,23.8244
1634489909.063529,-0.1895,-0.9250,0.1406,6.5267,27.9695,20.2290
1634489909.1272461,-0.4163,-0.9971,-0.0957,5.2290,-3.4275,13.7863
1634489909.193141,-0.1543,-1.0256,-0.2261,-5.1145,-36.4656,-16.2748
1634489909.2564878,0.2939,-0.9138,-0.2070,-25.9618,-89.6260,-64.1221
1634489909.3192341,-0.2522,-0.8625,0.0576,7.2214,-23.7863,-9.0000
1634489909.384448,0.2720,-1.2095,-0.3096,-2.4962,-18.6260,2.8397
1634489909.447229,0.4619,-1.0793,-0.2419,-6.5191,-22.9313,-12.4427
1634489909.511422,-0.1843,-0.7593,0.0029,-8.3817,-13.7710,12.9771
1634489909.575965,0.1506,-1.0081,-0.1956,4.6412,10.4809,26.7252
1634489909.638853,0.1736,-1.0530,-0.1306,-2.8473,13.3664,18.2290
1634489909.704112,-0.4512,-0.7986,0.1069,-4.3664,8.4122,8.0992
1634489909.767047,0.3374,-1.0454,-0.1465,1.8550,3.3817,-18.4962
1634489909.830848,0.1912,-0.9631,-0.1316,4.2214,1.8855,-14.7710
1634489909.8944662,-0.4668,-0.8928,0.0627,1.8626,-3.0916,0.9618
1634489909.959108,0.3696,-1.0417,-0.2358,-8.6947,-9.1985,2.2519
1634489910.022202,-0.1060,-0.9963,0.0120,-5.7863,-16.1527,6.2824
1634489910.0859761,-0.3918,-0.8806,-0.2439,-5.6641,-8.0840,6.1603
1634489910.150126,0.2471,-0.9978,-0.1973,-4.2443,-6.2672,-4.8244
1634489910.2143638,-0.1824,-0.9355,-0.2615,-1.8092,-7.5191,-3.6183
1634489910.278634,-0.4700,-1.0071,0.0266,1.0916,-2.8244,-2.8702
1634489910.3418849,0.1353,-0.8403,-0.0977,0.7557,-5.3053,-6.0458
1634489910.4070148,-0.4426,-0.8770,0.0193,1.5878,-4.8626,1.7939
1634489910.470588,0.0183,-1.0212,0.0229,-4.5802,-15.2214,-3.6336
1634489910.5338671,0.1936,-0.9492,-0.1941,-7.2366,-21.7710,-10.3359
1634489910.5991979,-0.3228,-0.8928,0.1365,-2.3206,-18.1069,0.7786
1634489910.662234,-0.0422,-1.1912,-0.1375,0.9466,-12.9084,-14.6718
1634489910.7260642,-0.0498,-0.9705,-0.0676,-0.6107,-11.6107,-7.7405
1634489910.790575,-0.3591,-0.9097,0.1116,-1.4733,-10.6794,-1.9618
1634489910.8536708,0.0554,-1.0291,-0.1453,-1.7176,-2.8779,-21.9847
1634489910.9174888,-0.0715,-0.8389,0.0422,0.4351,-4.4656,-8.0992
1634489910.981824,-0.4246,-0.9612,-0.0640,4.1145,-4.3206,6.7099
1634489911.044831,0.1387,-1.0222,-0.2947,-2.7481,-7.1374,-2.2977
1634489911.1103628,-0.1782,-0.9841,-0.0466,-4.7786,-11.5878,2.0229
1634489911.173991,-0.3877,-1.0217,-0.1458,-1.0382,-2.5725,6.6870
1634489911.236925,0.3206,-1.1968,-0.1211,-3.1527,-6.2290,-5.3435
1634489911.301888,-0.2219,-1.0039,-0.0686,-2.4656,-2.3511,5.7099
1634489911.365802,-0.4548,-0.9910,-0.1013,-3.1603,-0.6107,5.6489
1634489911.428957,0.1868,-1.0564,-0.1301,-1.1603,-1.1221,-4.9695
1634489911.4934442,-0.3914,-0.9001,-0.1077,-1.6947,-2.2595,2.2824
1634489911.556288,-0.1260,-1.1338,-0.0442,-0.8321,-3.6947,1.5802
1634489911.620162,0.5146,-1.0837,-0.1414,-3.6107,-2.4656,-3.3511
1634489911.6841578,-0.4460,-0.9375,0.1060,-2.0000,-2.0992,13.1908
1634489911.747828,-0.0815,-1.0356,-0.1218,4.3053,-2.8244,2.5420
1634489911.811887,0.6194,-1.1367,-0.2690,-1.5802,-7.1145,-7.3817
1634489911.8758368,-0.2534,-0.9954,0.2114,-3.9389,-10.8015,9.9695
1634489911.939756,0.1533,-1.1245,-0.1079,-3.6031,-5.6260,5.0305
1634489912.004311,0.2417,-1.0151,-0.3237,-0.4580,-3.2137,7.6183
1634489912.0692348,-0.4280,-1.0139,-0.0334,-2.3664,-4.4733,5.0687
1634489912.131864,0.0857,-1.0637,-0.2146,1.6107,-8.4962,-4.7939
1634489912.197121,0.4297,-0.9761,-0.1414,-4.9084,-8.0687,3.8092
1634489912.26015,-0.2986,-0.9827,-0.1167,-0.8702,-7.5038,0.0992
1634489912.324357,0.4077,-1.1155,-0.3022,-0.5420,-7.1450,-6.4122
1634489912.388341,0.4211,-0.9875,-0.1677,0.1221,-11.1679,-1.0229
1634489912.451925,-0.3259,-0.9619,-0.2383,-3.2519,-10.3893,-1.0229
1634489912.515321,0.5872,-0.9814,-0.1377,2.4885,-7.7405,-7.5878
1634489912.580265,0.2046,-0.9707,-0.0701,-1.4427,-5.1221,4.6947
1634489912.642807,0.2241,-1.0417,-0.1184,0.3893,-6.9160,3.8855
1634489912.709617,0.8545,-0.9651,-0.1980,-5.5802,-6.2901,-6.4046
1634489912.7713401,0.0313,-0.8225,-0.0593,-2.2824,-3.4809,-1.5573
1634489912.8350132,0.2134,-1.0503,-0.1382,-1.1908,-0.7939,0.1221
1634489912.898889,0.6877,-0.9753,-0.1711,-5.2519,-3.1756,-1.6183
1634489912.962882,-0.0601,-0.8281,0.0554,-5.4198,-8.3359,5.3588
1634489913.027049,-0.3596,-0.9507,-0.0696,-4.3664,0.0305,4.2977
1634489913.09123,0.1145,-1.1035,-0.1882,-2.6183,-2.2977,-2.3969
1634489913.1553862,-0.0664,-0.8557,-0.0989,-5.0305,-5.1221,7.0076
1634489913.21901,-0.2776,-1.0134,0.0911,-3.7099,-3.0153,5.5038
1634489913.283363,-0.0811,-1.1965,-0.0710,1.0763,1.0458,-6.5420
1634489913.347024,-0.0278,-0.9106,-0.0222,3.3435,-0.2290,-3.0534
1634489913.410686,-0.2502,-1.0020,0.1841,-3.4198,-5.6183,1.2824
1634489913.474818,-0.0659,-1.1313,-0.1731,-1.7634,-7.1069,-4.8931
1634489913.538304,0.0732,-0.7722,-0.0796,-1.9618,-9.7939,1.5038
1634489913.6025941,-0.3716,-1.0110,0.0144,3.6107,-8.4504,6.6336
