1634490221.870111,0.2390,-0.6472,-0.1414,40.0458,-24.2901,-10.6183
1634490221.933936,0.2527,-1.5579,-0.3643,30.3206,-13.7176,-10.8168
1634490221.99794,-0.1775,-1.1389,-0.0044,-8.2595,4.9237,32.3817
1634490222.061242,0.4487,-0.8823,-0.3916,-4.5344,0.7405,-8.3359
1634490222.125189,-0.3232,-0.9875,-0.0139,8.1374,0.2672,2.5420
1634490222.1900642,0.1428,-0.8135,-0.0608,5.7328,-4.5496,4.1298
1634490222.252991,0.1492,-1.1169,-0.0649,4.1221,-6.4427,3.8855
1634490222.317198,-0.1882,-1.5791,-0.2427,12.7710,-3.0611,-5.9771
1634490222.382004,0.0132,-0.8757,-0.0806,-12.5191,5.4580,8.1603
1634490222.4452338,0.1829,-1.1182,-0.1602,-2.8244,-3.4656,34.0153
1634490222.509547,-0.0718,-1.0298,-0.2083,10.4122,-14.1832,10.8321
1634490222.572917,-0.1431,-1.0354,-0.2349,8.4962,-9.3282,-19.2977
1634490222.636775,0.0830,-0.9832,0.0093,-7.5115,-0.9389,-5.9389
1634490222.6998122,0.0520,-0.9744,-0.2263,-5.6412,0.8015,8.7405
1634490222.763797,-0.4026,-0.9109,-0.0149,-1.7863,-6.4046,6.5649
1634490222.827647,0.2175,-0.9983,0.1958,-0.2366,-5.6336,6.5649
1634490222.8919091,-0.0107,-1.0266,-0.1843,-0.5725,-2.8931,8.8168
1634490222.955808,-0.0513,-0.9719,-0.0557,-2.9466,-9.0305,7.9771
1634490223.019995,0.1890,-0.9729,-0.0459,-7.2366,-8.6870,-10.4809
1634490223.0849018,-0.3579,-1.1785,-0.0398,-8.8244,-12.4580,-17.8244
1634490223.147896,0.0305,-0.7595,0.0317,-15.3053,2.2977,-12.1527
1634490223.21217,0.4055,-0.9417,-0.2700,6.9389,-10.2061,-5.7710
1634490223.276294,-0.2087,-0.9778,-0.0168,9.4733,-9.0763,10.4504
1634490223.339854,0.3938,-1.0559,-0.2278,0.6107,-8.2672,2.4733
1634490223.404727,-0.3262,-1.2534,-0.2131,3.0000,-6.8015,0.3053
1634490223.4680629,0.1060,-1.0603,-0.2507,-7.1756,-1.9695,4.4122
1634490223.5310469,0.1199,-0.9712,0.0188,-2.3893,0.1145,1.7481
1634490223.5960379,0.0420,-1.0344,-0.2244,-3.6565,-6.3664,12.1069
1634490223.6588092,-0.0740,-0.9470,0.0037,7.6031,-10.4275,15.9160
1634490223.722949,-0.2954,-0.9214,-0.1826,7.1985,-3.8397,-2.0534
1634490223.787945,0.4509,-1.0103,0.1069,2.1832,-4.8397,-20.1985
1634490223.850843,-0.2756,-0.9827,-0.0200,4.0000,-7.5420,8.0763
1634490223.915241,-0.1414,-0.9358,-0.1323,-0.9160,-5.3435,14.3588
1634490223.979101,0.0925,-1.0393,0.0515,-6.6641,-6.6565,4.8550
1634490224.042859,-0.3926,-0.3423,0.1594,-8.4962,-5.4046,-5.9237
1634490224.107147,0.3174,-1.0381,-0.1985,12.5344,-4.9542,-38.0229
1634490224.1709151,-0.1814,-1.0962,-0.0642,-25.8168,-2.7252,-8.8092
1634490224.2346282,0.3423,-0.7710,-0.2122,-8.7557,-6.5344,-2.2672
1634490224.2988632,0.2263,-0.9167,-0.2412,8.7634,-4.7252,9.6489
1634490224.3621309,-0.1064,-1.0232,-0.0469,9.4122,-5.2672,7.5649
1634490224.425948,0.0823,-0.9858,-0.0872,2.6031,-3.0916,5.8244
1634490224.4904609,0.2742,-1.0632,-0.1348,3.2977,-4.7863,-6.0153
1634490224.554158,-0.2063,-0.9824,-0.1475,8.1756,-5.6870,1.0305
1634490224.6184142,0.3608,-1.1072,-0.1592,6.7405,-4.1450,1.3282
1634490224.682914,0.0652,-1.0325,0.0579,-6.0229,-3.7634,1.3969
1634490224.7460961,0.1570,-1.0859,-0.0513,-0.7863,-2.0076,0.5115
1634490224.810691,0.0210,-0.9802,0.0188,-4.6412,-0.0153,5.5344
1634490224.874967,0.1199,-0.8943,-0.1658,5.8397,-3.7557,20.6794
1634490224.937851,0.0337,-1.0637,-0.0127,3.5115,-12.7023,23.7710
1634490225.002753,-0.0967,-1.0327,0.0369,6.8473,-9.5802,25.7786
1634490225.065919,-0.1123,-1.1919,-0.4395,7.3740,-10.2290,-7.0382
1634490225.130142,-0.3440,-0.9902,0.0913,-4.0458,-13.9466,-3.3588
1634490225.193296,0.3918,-1.0261,-0.0168,-8.9847,-10.3359,3.2290
1634490225.256948,-0.4038,-1.0972,-0.1465,-7.4351,-9.4580,11.8931
1634490225.3222451,0.2136,-0.9136,0.2222,-1.9084,-16.7405,15.4504
1634490225.387166,-0.0022,-1.0874,-0.1833,-18.9771,-6.2366,13.8168
1634490225.449743,-0.3950,-1.0530,-0.3525,-11.2748,1.4427,-2.6183
1634490225.514077,-0.0198,-0.8611,0.1624,1.7176,3.0458,-21.2595
1634490225.578271,0.0996,-1.1394,-0.2866,-1.1985,-8.3359,17.2901
1634490225.641363,-0.0769,-1.1052,-0.2007,0.6947,-5.2977,-6.9237
1634490225.705472,0.0613,-0.9397,-0.1355,2.7099,-5.8244,2.1374
1634490225.769429,-0.1411,-1.0859,-0.1638,-5.9466,-5.8550,2.4275
1634490225.8328772,0.1777,-0.9170,0.2744,-13.7405,-6.2977,18.2672
1634490225.897394,-0.2004,-1.0813,-0.1372,-21.8321,-21.8092,8.9313
1634490225.960905,-0.1235,-0.9014,-0.0369,-8.9160,-14.3359,-10.4809
1634490226.025141,-0.2273,-0.9648,-0.1711,0.0382,-20.3206,-24.6260
1634490226.090514,0.2302,-1.0386,-0.0005,-2.1221,-11.6489,-21.8702
1634490226.153109,-0.0269,-0.8945,-0.0962,-7.4809,-17.0000,-13.6718
1634490226.2169569,0.0330,-0.9827,-0.3142,-10.1374,-14.6336,2.5802
1634490226.281884,0.1130,-1.0820,-0.2134,-4.3969,-20.3588,-3.9160
1634490226.3449118,-0.1648,-0.8904,-0.1382,-8.4275,-13.8702,-8.2595
1634490226.409766,0.2600,-1.1250,-0.0735,1.7710,-10.9313,-6.5344
1634490226.473828,-0.1111,-0.8135,-0.1663,3.1603,-12.5573,5.4809
1634490226.535764,0.1221,-1.1313,-0.3638,14.4046,-7.3435,0.4427
1634490226.601415,0.2212,-1.1409,-0.1172,7.8473,-4.2901,-0.0687
1634490226.664192,-0.1140,-0.9277,0.0576,5.4809,5.2443,15.0076
1634490226.727714,-0.0874,-0.9211,-0.3320,9.3359,-1.4427,12.8168
1634490226.7925482,-0.0596,-1.0522,-0.0364,6.6947,5.4198,18.5114
1634490226.855773,-0.2292,-0.9480,-0.1719,9.7176,-4.5573,-1.7023
1634490226.920685,-0.0527,-1.0496,-0.2300,13.6107,-1.0534,-6.7863
1634490226.984145,0.2244,-1.1082,0.0425,5.9771,-7.2595,-3.3130
1634490227.047668,-0.0359,-0.9622,-0.0945,13.9771,-18.7786,-13.2214
1634490227.1126158,0.1638,-0.9546,0.0388,1.9313,-15.8779,-17.4504
1634490227.177292,0.0691,-2.4849,-0.3723,3.6947,-26.2901,-15.5802
1634490227.240552,0.0459,-0.9805,-0.2009,-22.0000,-27.8931,-2.5725
1634490227.305213,0.0051,-1.0564,-0.1997,-24.8092,-15.5191,-3.5878
1634490227.368505,-0.1938,-0.9695,0.0513,-23.2748,1.7252,-7.7710
1634490227.430947,0.2212,-0.8872,-0.2119,-13.7405,8.2290,0.0458
1634490227.496762,0.1089,-1.1140,-0.1824,-9.2061,8.1756,12.0534
1634490227.559204,-0.2593,-0.9661,-0.4670,-9.3740,7.5954,22.6260
1634490227.623135,0.1211,-1.0881,-0.2129,0.5649,7.3740,14.6412
1634490227.688143,-0.1631,-0.9744,0.1348,2.8855,6.7099,13.0840
1634490227.7505338,0.2529,-1.0042,-0.2451,4.9160,9.9847,4.3817
1634490227.815725,0.0298,-0.9580,-0.1021,6.0611,12.1832,9.4885
1634490227.879605,-0.0356,-0.9355,0.0259,5.9924,5.5191,16.9542
1634490227.942625,-0.0251,-0.9338,-0.1162,7.1298,-16.7481,19.0992
1634490228.007116,0.2241,-0.9373,-0.0083,5.1527,-27.9618,11.3893
1634490228.0707462,0.2061,-1.1563,-0.2859,-1.8626,-31.5573,-12.6641
1634490228.1347709,-0.2444,-0.8862,-0.3398,-8.6565,-23.0229,-18.3893
1634490228.199274,-0.0273,-0.9307,0.1785,-12.5802,-22.8779,-18.4886
1634490228.262624,0.0811,-0.9673,-0.1648,-13.5649,-15.1908,-12.1450
1634490228.327069,-0.0835,-0.8503,-0.2456,-12.1985,-24.4733,0.7405
1634490228.39155,0.0278,-1.0481,-0.2620,-9.6947,-17.4198,-8.2977
1634490228.45473,0.0662,-0.8364,-0.0837,-11.3664,-0.2290,-10.1374
1634490228.5187042,-0.2563,-0.8613,-0.1731,-5.0611,-9.9160,-9.8168
1634490228.582047,0.1125,-0.8940,0.0640,4.3282,-0.3664,1.7710
1634490228.646589,-0.0396,-0.9084,-0.3423,1.2061,-8.2824,-5.1908
1634490228.710577,0.3406,-1.0972,-0.2104,1.5038,0.3817,11.4885
1634490228.774082,-0.0405,-0.9539,-0.0469,8.2061,-6.1832,-4.8397
1634490228.838151,0.0205,-0.8940,-0.1143,7.5115,4.7405,-8.5038
1634490228.9026601,-0.0730,-0.9629,-0.2690,0.7405,-1.6794,4.6947
1634490228.9658072,-0.0559,-1.0256,-0.1489,-13.1756,-5.7176,15.2061
1634490229.030228,-0.2075,-0.8501,-0.0989,-11.2061,-7.8931,22.1221
1634490229.0946062,0.0645,-1.0156,-0.0315,-8.0763,-14.3740,14.8015
1634490229.159671,0.0349,-1.0676,-0.0950,-0.7328,-21.0992,4.4885
1634490229.222602,0.1021,-0.9824,-0.2754,-11.7023,-12.3664,-25.8626
1634490229.286551,0.0676,-1.2275,-0.0420,-6.4122,-10.0000,-12.4656
1634490229.3495092,-0.0166,-0.9253,-0.1228,-8.3969,-3.3664,6.4580
1634490229.4146261,0.2588,-1.1746,-0.5105,4.5725,2.8779,0.5496
1634490229.477453,-0.1445,-1.0256,-0.0447,-1.6336,5.3435,5.5802
1634490229.541951,-0.2229,-0.8777,-0.0369,-0.0305,4.6870,13.0000
1634490229.606278,0.1199,-1.0715,-0.3582,5.6260,1.1603,3.0916
1634490229.6688871,0.0049,-1.0005,0.1172,1.7252,7.4198,6.6107
1634490229.73263,-0.0305,-0.8438,-0.2544,-1.1298,1.6489,11.8779
1634490229.797804,0.0222,-1.0247,-0.1636,-5.7481,-5.9008,13.5267
1634490229.861011,-0.3335,-1.0425,-0.1169,-7.5573,-11.2519,21.3206
1634490229.925083,0.0125,-0.8081,-0.4438,-21.6489,-15.3969,6.3359
1634490229.989135,-0.0862,-1.0198,-0.2051,-9.0076,-12.7710,-5.2672
1634490230.0525062,-0.1218,-0.7681,-0.2847,0.5878,-16.4809,-24.8092
1634490230.11793,-0.1042,-0.9768,-0.0942,-0.8855,-5.1374,-11.5420
1634490230.1811578,0.0320,-0.8376,-0.2324,1.7328,-7.1756,-15.0229
1634490230.244492,0.0017,-0.9307,-0.1152,8.5878,-20.5267,-20.2901
1634490230.3086689,-0.0330,-0.9341,-0.0105,11.0687,-5.5802,5.4962
1634490230.3726568,-0.0007,-0.9539,-0.2390,1.6107,16.0534,8.2672
1634490230.435818,0.1021,-0.8857,-0.2058,9.6947,8.3740,3.4656
1634490230.499516,0.1338,-0.9893,0.0894,3.2519,8.7863,4.7863
1634490230.56401,-0.1272,-0.9600,-0.3088,1.1069,7.5496,4.0763
1634490230.627659,0.2803,-1.1489,-0.0771,-7.8244,3.5649,0.9695
1634490230.692359,-0.1536,-1.0288,-0.2114,-12.1069,-9.8702,9.6718
1634490230.7554822,0.2793,-0.9573,-0.1284,5.8855,-13.5878,-3.7634
1634490230.81956,0.1543,-0.9810,-0.0010,13.0382,-16.7634,-6.4580
1634490230.883487,0.2720,-0.9707,-0.4622,-0.4427,-2.9084,-16.0229
1634490230.947644,0.0203,-1.1760,-0.1450,3.7328,1.2137,-18.3817
1634490231.0115478,0.0042,-0.8484,-0.2437,-12.4198,0.7252,1.3206
1634490231.075594,0.2402,-1.2097,-0.1956,-17.0687,-7.3969,8.5420
1634490231.139688,-0.1096,-0.8325,-0.1460,-13.0153,-13.2672,17.2137
1634490231.205024,0.1404,-0.9688,-0.0112,-14.3359,-30.8015,24.0763
1634490231.267493,0.1265,-1.1770,-0.0046,-3.4504,-30.6107,16.7023
1634490231.331619,0.1594,-0.7603,-0.2520,-1.6565,-28.0611,-18.5725
1634490231.395616,-0.0186,-0.9619,0.1626,14.9466,-9.0763,-5.7023
1634490231.4585521,-0.3394,-0.9341,-0.0073,8.3435,18.0687,-5.4275
1634490231.5227032,-0.0215,-0.9695,-0.2122,8.2366,8.0229,-0.9924
1634490231.586577,0.2600,-1.0227,0.0942,7.7023,15.4656,-0.0229
1634490231.6507552,0.2437,-0.8787,-0.2410,-2.0611,15.4733,2.0534
1634490231.714737,0.1226,-1.0581,0.0374,-7.7939,3.2443,1.4351
1634490231.778563,0.0457,-0.9309,-0.1750,-10.7710,-11.8397,7.0229
1634490231.842516,0.0117,-1.1243,-0.1726,-10.4122,-1.6565,13.2672
1634490231.9064472,0.0142,-1.0742,-0.2104,-4.6107,-2.7939,5.3588
1634490231.9705229,0.1736,-1.0037,-0.4067,-2.7176,-19.2519,-2.0687
1634490232.03461,0.1062,-1.1528,-0.0662,-4.5802,-23.4046,-5.6412
1634490232.0993862,0.0000,-0.9216,-0.1003,-8.0534,-24.3740,-0.7863
1634490232.162847,0.1763,-0.9580,-0.0366,-6.1603,-23.4656,-5.5725
1634490232.226698,-0.1331,-1.1755,-0.0938,6.8092,-20.9160,-6.1603
1634490232.2910872,0.1045,-1.0215,-0.3845,10.9237,-3.4198,-8.0763
1634490232.3546739,-0.0723,-1.3474,-0.0972,9.4046,-0.4351,-6.3740
1634490232.418815,-0.2288,-0.8618,-0.0056,9.6947,15.1527,4.6336
1634490232.482851,0.2031,-1.1123,-0.3684,6.5954,18.2672,7.1450
1634490232.5471401,0.3245,-1.1958,0.0364,-2.2595,21.0076,10.4275
1634490232.611007,-0.0178,-1.0078,-0.1995,-13.9389,12.6031,7.1603
1634490232.673887,0.3762,-1.2468,-0.1294,-8.2061,-2.5954,9.1985
1634490232.738542,-0.1538,-0.9409,0.2126,-1.7023,-15.4427,12.5420
1634490232.802284,0.1492,-0.9287,-0.0845,-6.3053,-24.7023,-1.6412
1634490232.866146,-0.1741,-0.9768,0.0530,5.1832,-7.9237,0.6489
1634490232.929677,-0.2942,-0.8762,-0.2239,0.9466,-11.8931,1.9008
1634490232.993684,0.0176,-1.0249,-0.0645,-2.9389,-14.6870,-13.1145
1634490233.0573828,-0.1631,-0.8804,-0.0381,3.0153,-12.7252,12.8702
1634490233.121564,-0.0300,-0.9294,-0.1379,-3.1603,-19.1374,4.6183
1634490233.185478,0.1543,-1.1375,-0.1475,3.7710,-13.0229,0.2519
1634490233.249423,-0.1438,-1.0898,-0.0024,6.5802,-6.2672,6.5573
1634490233.3137548,-0.2571,-0.9092,-0.2634,12.6260,-0.4580,7.8321
1634490233.3785338,0.0449,-1.0771,-0.0957,7.8779,1.7405,-3.7481
1634490233.441689,-0.4216,-0.9785,-0.1865,-8.5496,3.6565,-6.0916
1634490233.505177,-0.0112,-1.0498,-0.2771,-2.4427,2.0305,5.1679
1634490233.569371,-0.0728,-1.1074,-0.1689,-9.6183,1.5573,5.0611
1634490233.6328819,-0.2820,-0.7864,-0.2773,-3.9084,-8.7405,12.3817
1634490233.697536,0.2786,-1.1235,0.0803,6.8397,-14.7939,-9.2214
1634490233.760967,-0.2603,-0.9524,-0.0037,-3.4962,-9.2824,-7.9237
1634490233.825085,0.2195,-0.9714,-0.2207,-7.0305,-2.1145,-1.5267
1634490233.889882,0.3210,-1.0896,0.0930,1.9389,-8.0763,5.7252
1634490233.954039,-0.1433,-0.9805,0.0217,-6.4351,-3.1603,-7.1527
1634490234.0174541,-0.0732,-0.7688,-0.2659,-1.3359,-0.7023,9.9237
1634490234.0818582,0.1746,-1.1873,0.0442,2.5115,-3.5725,-2.5573
1634490234.144812,-0.1553,-0.9170,-0.0146,-7.5038,2.4885,-7.2061
1634490234.20876,0.3113,-1.1484,-0.1721,4.0382,-4.4275,4.9389
1634490234.2731771,-0.1909,-1.0198,0.1597,6.5191,-11.3359,12.9389
1634490234.3360372,0.1262,-0.7222,-0.2617,-9.2214,-3.2290,-1.4580
1634490234.400646,0.0466,-1.1074,0.1265,-0.1221,-8.8244,10.8931
1634490234.464416,-0.1069,-1.0564,-0.2522,1.6336,-9.3206,-3.5649
1634490234.527663,0.1626,-0.9897,-0.1572,-8.8015,-2.3282,-8.5267
1634490234.591532,0.0605,-1.1235,-0.0496,-0.2061,-10.3893,7.1069
1634490234.655474,0.1304,-0.8704,-0.2988,0.5802,-27.4886,3.5038
1634490234.719605,-0.1316,-0.7754,-0.1450,-11.3053,-13.9084,-4.6718
1634490234.783474,0.1782,-1.1116,0.1194,-1.6718,-11.2214,5.3359
1634490234.847529,-0.1943,-0.9929,-0.0759,0.0687,-11.2977,11.4351
1634490234.911776,0.0854,-0.8979,-0.1404,-2.1603,-10.0305,-12.4580
1634490234.9759,0.2456,-1.1582,-0.1453,-0.8550,-4.6718,5.4046
1634490235.039548,-0.3179,-0.8008,-0.1218,-1.2748,-8.7481,8.9924
1634490235.1038542,0.2629,-1.0293,-0.2000,2.7328,-11.5038,-3.2290
1634490235.1672478,0.0210,-1.0732,-0.1448,3.9160,-5.3664,-2.3282
1634490235.230593,0.0354,-0.8547,-0.1973,6.0534,-7.2061,3.5878
1634490235.29657,-0.2686,-1.0032,-0.0313,-6.7939,-5.4962,-13.3435
1634490235.358855,-0.1882,-1.0349,-0.4375,-4.5878,-3.7786,-1.6336
1634490235.4226182,-0.0022,-0.9275,-0.1223,-0.4351,-4.0076,10.0229
1634490235.4870698,0.2056,-0.9707,-0.1638,4.6565,-9.3664,0.0840
1634490235.550575,0.0471,-0.8889,0.1709,-0.4580,-3.5573,6.4656
1634490235.614698,-0.1274,-1.0042,-0.1509,3.9542,-11.2214,1.1756
1634490235.680097,0.3721,-1.0149,-0.1553,0.5573,-6.8397,-6.4198
1634490235.742583,-0.1982,-0.9751,-0.1399,-6.5038,-7.9313,8.9160
1634490235.806653,-0.0327,-0.9626,-0.3230,4.4885,-13.2214,12.8702
1634490235.870784,-0.0469,-1.0393,0.1506,-2.9924,-10.9695,-4.5038
1634490235.9350789,-0.1611,-1.1294,-0.3247,-2.4885,-9.1985,-5.0611
1634490235.998776,0.1257,-0.9587,-0.0178,-5.0458,-8.5649,-0.7557
1634490236.06158,-0.1721,-0.9739,-0.0933,2.6336,-15.3511,13.9924
1634490236.1256168,-0.3594,-0.9727,-0.1992,-2.3588,-8.8321,10.2290
1634490236.191519,-0.0842,-0.9202,-0.0920,-3.3588,-11.9160,0.2519
1634490236.253727,-0.0952,-1.1248,-0.2705,-5.2748,-4.8550,-10.3282
1634490236.317873,-0.3857,-0.9949,-0.3638,-5.0763,-7.5725,-5.7481
1634490236.382632,-0.2104,-0.9402,-0.0996,-3.9389,-3.3053,-5.8244
1634490236.44555,0.3171,-0.9504,-0.0300,-7.8779,-0.8626,-4.9618
1634490236.510069,-0.3560,-1.0166,-0.2893,-12.0076,-2.9466,6.7710
1634490236.574079,0.0068,-1.0515,-0.1626,1.5649,-2.2061,7.3053
1634490236.6375082,-0.2588,-0.9878,-0.0498,-4.8092,1.9389,-6.3282
1634490236.7019851,-0.3833,-0.8613,-0.3162,-2.6183,-1.1450,0.3359
1634490236.7651331,0.3740,-1.0918,0.0005,5.3740,4.7176,0.5802
1634490236.828574,0.0801,-0.8601,-0.1907,-3.0687,2.6718,7.2290
1634490236.893274,0.0183,-0.9607,-0.1277,-0.3435,-1.6947,9.3969
1634490236.9572842,0.1184,-1.0696,-0.1296,6.2672,-3.0611,0.5038
1634490237.020896,-0.0481,-1.0322,-0.3875,-0.0840,4.2748,-14.4198
1634490237.085682,-0.0452,-0.8979,-0.1809,7.9160,0.2519,10.9084
1634490237.148607,0.2886,-1.0422,0.0076,8.3817,-7.5725,-0.2137
1634490237.2129421,-0.1531,-1.0581,-0.1719,1.7176,-7.1298,-9.9847
1634490237.27789,-0.0015,-0.9116,-0.1538,-2.8244,-7.5191,7.5649
1634490237.34049,0.1125,-1.0042,-0.0061,5.0153,-15.4885,11.0382
1634490237.40463,0.0759,-1.0073,-0.2500,-0.7710,-9.8473,4.1145
1634490237.469208,0.2751,-0.9944,-0.0764,3.4351,-14.0916,2.1985
1634490237.532762,-0.0977,-1.0537,0.0103,-0.5267,-20.0840,-5.5802
1634490237.596842,0.0747,-0.9861,-0.1582,-10.0763,-17.2977,-7.8321
1634490237.660255,0.1748,-1.0447,0.0361,-4.5725,-16.8321,1.9618
1634490237.7244108,-0.0896,-1.0500,-0.1721,-2.1832,-17.6336,-10.1374
1634490237.788641,0.3054,-0.9895,-0.4297,-6.8931,-8.3359,-9.2443
1634490237.8516228,-0.0999,-0.9863,-0.1738,-6.4198,-8.2672,2.5573
1634490237.9156868,-0.0059,-1.0349,-0.0845,-1.2595,-10.2366,3.7710
1634490237.9799738,-0.2131,-0.8503,-0.3086,-10.2443,1.3359,-7.3206
1634490238.043627,0.1404,-1.0742,-0.0503,-4.2137,6.2824,-5.1221
1634490238.107986,0.1284,-0.9563,-0.1528,-4.1603,3.5191,-0.7863
1634490238.17203,0.0305,-0.7256,-0.1250,-4.0229,-0.1832,10.7099
1634490238.234467,0.0522,-1.1460,0.0149,1.6565,-3.0000,4.6718
1634490238.299992,-0.1389,-0.8521,-0.2312,-2.2519,-6.2595,7.6412
1634490238.364106,0.2820,-0.9092,-0.2117,-3.3664,-2.5344,-0.2901
1634490238.427371,0.0273,-0.9436,-0.0388,-2.5038,-7.7099,-7.8626
1634490238.492147,-0.1243,-0.7771,-0.2046,-9.8550,-2.5191,-0.7328
1634490238.554744,0.3284,-0.7661,-0.4182,-7.1756,-7.5344,-3.4885
1634490238.6186812,0.0078,-1.2131,0.0217,8.5802,-17.9313,-0.8092
1634490238.6832378,-0.0525,-0.8650,-0.2009,3.2214,-15.7176,10.8550
1634490238.7467809,0.0930,-1.2920,-0.5759,-2.6183,-6.1374,-8.6947
1634490238.8108501,0.0217,-1.3154,-0.2283,4.4580,-8.6565,-12.5191
1634490238.87505,-0.1567,-0.9741,-0.2480,-1.8168,-8.8931,-15.0305
1634490238.938586,0.3252,-1.2244,-0.1125,3.1145,-13.4351,-12.7099
1634490239.003105,-0.1167,-1.0217,0.0352,2.9924,-12.0076,-6.4885
1634490239.0667012,-0.0313,-0.8704,-0.1377,12.7252,-8.5573,3.0382
1634490239.130612,0.0457,-1.1199,0.1121,13.8092,-10.1985,6.0305
1634490239.1945212,0.0071,-0.9812,-0.1738,5.3130,2.3740,12.5420
1634490239.257717,0.1074,-1.0039,-0.1304,4.6641,1.0840,7.2977
1634490239.3217201,0.0686,-1.0735,-0.0029,-1.7252,-2.1527,-3.2137
1634490239.3865669,-0.0647,-1.0471,-0.1147,-2.1756,-6.0840,-8.5115
1634490239.449744,0.0823,-0.9163,-0.3887,-0.3359,-7.7786,-7.7252
1634490239.513647,0.0164,-1.1658,0.0154,-3.9542,-10.8702,-7.0229
1634490239.578159,-0.2112,-0.8037,-0.1392,-8.1679,-15.4656,-5.0534
1634490239.641645,0.1692,-1.0920,-0.1182,-0.6107,-8.0076,-2.5496
1634490239.706114,-0.1426,-0.9836,0.0120,-0.7481,-7.7252,5.4885
1634490239.769887,-0.0603,-0.9590,-0.4055,-3.6641,-2.5954,11.8855
1634490239.8334599,0.2395,-1.3018,0.0544,6.0916,-0.2443,9.9924
1634490239.8986702,-0.3704,-0.8508,-0.1633,-6.6565,3.0153,13.8702
1634490239.9622998,0.0110,-0.9294,-0.1497,-6.8321,-2.9313,7.6260
1634490240.024321,0.0554,-1.3235,-0.0715,4.4962,-1.3588,3.6107
1634490240.089833,-0.0034,-0.8301,-0.1641,2.0153,-8.1145,-0.0229
1634490240.152645,0.0820,-0.8655,-0.2524,-0.4580,-4.7863,-3.0229
1634490240.2167308,0.2542,-1.2688,0.1062,6.1527,-6.3359,2.1221
1634490240.281697,-0.2620,-1.0115,-0.1775,5.9237,-16.2137,5.5649
1634490240.34462,0.1206,-0.9795,0.0068,0.1298,-15.1985,2.8931
1634490240.408809,0.0659,-0.9272,-0.0605,3.7099,-18.7710,-4.7481
1634490240.472959,-0.1431,-0.8293,-0.2039,-4.3435,-12.0382,-0.9847
1634490240.536354,0.3330,-1.2957,0.0408,-0.2366,-9.8015,-9.3817
1634490240.601792,-0.0320,-0.8000,-0.1899,-3.8092,1.1527,-4.1069
1634490240.66466,0.1387,-1.0747,-0.1311,-3.7328,-4.1985,-9.2443
1634490240.728342,-0.0330,-0.9824,-0.0642,2.2061,-3.6565,-2.7176
1634490240.792256,0.1580,-0.9099,-0.3181,4.0840,0.0458,-0.3969
1634490240.856192,0.1257,-1.5288,-0.4666,-0.0076,-1.4122,5.0305
1634490240.920626,0.0439,-0.8904,-0.1499,-4.4046,-1.8321,8.3740
1634490240.98541,0.2061,-1.0217,-0.2874,-0.4733,-8.6031,6.4275
