1634490993.09376,0.2971,0.9529,0.1833,-18.5038,-2.3435,-70.2366
1634490993.1580071,0.2983,0.9109,-0.0474,-14.3817,-1.9084,-72.5649
1634490993.2215738,0.0767,1.0894,0.2158,-10.6183,5.2672,-67.3206
1634490993.285749,-0.2629,1.0247,0.0791,-0.6260,2.8855,-78.1145
1634490993.350571,0.1677,0.8782,0.3923,7.0153,3.8244,-83.3053
1634490993.413391,0.0310,0.8704,0.4287,9.6794,17.1221,-74.2443
1634490993.478125,0.0234,0.8040,0.2690,48.6183,3.5878,-74.4427
1634490993.542474,-0.0330,0.7971,0.1172,85.8702,7.8092,-55.1298
1634490993.605432,-0.4565,0.9119,-0.0127,81.7252,8.3206,-37.0687
1634490993.669596,-0.5034,0.8196,-0.0771,85.6489,-5.9924,-8.2595
1634490993.733603,-0.7075,1.0266,-0.0405,69.7099,19.2595,46.1450
1634490993.7965791,-0.3064,0.8899,-0.0913,68.3740,2.3359,50.9771
1634490993.8616042,-0.6223,1.0491,-0.8115,57.2061,15.3740,71.9237
1634490993.924691,-0.2891,0.9849,-0.5281,37.9008,22.8931,71.2366
1634490993.989027,-0.2578,1.0085,-0.7166,14.7176,26.4733,77.1756
1634490994.053636,-0.0769,0.8914,-0.6240,-10.8626,48.3817,104.0000
1634490994.116727,0.1487,0.9431,-0.6975,-33.5115,32.1298,91.3130
1634490994.181107,0.5452,0.9504,-0.3420,-47.3511,34.2977,113.4809
1634490994.244871,0.5833,0.7178,-0.6614,-78.2443,20.4733,94.9313
1634490994.308398,0.7749,0.7512,-0.2012,-105.8626,12.3359,83.4657
1634490994.373672,0.9309,0.7883,-0.1453,-109.4504,-3.1069,42.9237
1634490994.437645,0.8076,0.6260,0.0918,-101.1832,-11.4427,-5.3282
1634490994.500671,0.9363,0.6184,0.2693,-90.0382,-8.8244,-35.4198
1634490994.565529,0.7366,0.6558,0.3635,-53.2290,-3.5038,-70.4427
1634490994.6288042,0.3792,0.7212,0.1465,-47.5038,13.0534,-84.8244
1634490994.692536,0.1025,1.0166,0.3911,-38.1450,11.2443,-101.6565
1634490994.756746,0.0549,0.9485,0.4268,-17.1527,12.6718,-94.5420
1634490994.819875,-0.1074,0.8608,0.2756,-3.6412,11.1756,-87.1603
1634490994.884512,-0.1606,0.8662,0.2808,2.9542,15.3740,-85.7481
1634490994.948044,-0.2209,0.8662,0.3357,40.0305,21.7634,-77.2595
1634490995.011571,-0.2471,0.9253,0.0657,58.6870,33.8473,-57.7023
1634490995.076755,-0.6169,1.0972,-0.1274,67.2137,18.4351,-53.5420
1634490995.140898,-0.1702,0.7993,0.0552,81.0076,18.0229,-34.6031
1634490995.2036521,-0.1523,0.8679,-0.0107,92.7863,27.0763,-9.0382
1634490995.268045,-0.0125,0.9158,0.0383,74.1450,30.8702,21.6565
1634490995.331446,-0.1399,0.7390,-0.3140,77.9237,17.9618,32.7405
1634490995.395694,-0.3054,0.9128,-0.2305,56.2137,17.0382,57.8702
1634490995.459723,-0.1235,0.9519,-0.1855,30.5191,25.1832,94.0687
1634490995.523823,-0.0112,0.9954,-0.2715,25.7481,31.7252,88.0534
1634490995.58788,-0.0479,0.8071,-0.5693,-2.8168,25.9084,85.7939
1634490995.652781,0.0535,1.0432,-0.6462,-20.4733,18.6031,94.9084
1634490995.715273,0.0596,0.9094,-0.6006,-50.5420,8.1679,96.7634
1634490995.780663,0.3032,0.9568,-0.5801,-79.9237,6.2519,108.0000
1634490995.843036,0.4924,0.9072,-0.2866,-89.2824,-5.5725,94.4046
1634490995.907367,0.4927,0.9006,-0.2437,-105.1450,-12.3969,65.1985
1634490995.9724102,0.9641,0.6917,-0.1724,-120.4351,-22.2901,29.4046
1634490996.035504,1.0571,0.7446,0.0701,-101.3206,-25.4809,-24.2137
1634490996.0987751,0.7607,0.7031,0.3525,-70.6489,-8.6260,-52.3740
1634490996.162951,0.8635,0.5498,0.2942,-44.2672,6.7023,-71.2901
1634490996.226676,0.6824,0.6367,0.3855,-29.7634,11.4198,-90.0763
1634490996.2910311,0.4102,0.7114,0.3542,3.1985,19.0611,-100.0153
1634490996.354434,0.3269,0.6797,0.3025,-8.9160,30.1221,-89.6565
1634490996.418418,-0.0818,0.8845,0.2751,2.1527,58.7023,-81.8168
1634490996.482742,-0.0564,0.9832,0.1074,14.7405,58.0076,-82.9008
1634490996.547557,-0.2886,0.9409,0.2144,57.8473,65.4657,-63.0000
1634490996.6107268,-0.5420,1.0010,0.2039,69.4351,64.4427,-48.1679
1634490996.675331,-0.3745,0.8887,0.0059,72.5038,35.8931,-26.5878
1634490996.7395022,-0.0344,0.9229,-0.0781,79.4198,37.4809,13.6641
1634490996.801655,-0.1792,0.9055,-0.3318,80.0687,8.4885,20.0763
1634490996.8672671,-0.1846,1.0098,-0.4800,64.1298,-13.0840,47.0305
1634490996.9297621,0.1514,0.9082,-0.3118,56.5878,-8.5878,51.6260
1634490996.9937139,-0.0957,0.9043,-0.3264,79.3511,-42.3817,13.9618
1634490997.057489,0.1536,0.8560,-0.3586,59.7939,-44.2214,-3.9008
1634490997.121289,0.2932,1.0066,-0.2786,12.7405,-32.9847,2.4122
1634490997.1855822,0.1018,0.9246,-0.3569,-8.8244,-16.4198,-11.2061
1634490997.2494452,-0.2830,0.9382,-0.7632,-44.6565,-14.9466,-29.6947
1634490997.3132842,-0.3743,1.0298,-0.3906,-74.1679,-10.9084,-45.9924
1634490997.377538,-0.4504,1.0071,-0.3198,-74.4046,-19.0458,-73.7863
1634490997.441961,-0.6941,0.9448,-0.2876,-89.5878,-12.5115,-39.1908
1634490997.5053911,-0.5117,0.9646,-0.1865,-96.3740,-2.8092,-1.2672
1634490997.571119,-0.4875,0.8667,-0.1404,-103.0229,-8.0076,35.0382
1634490997.6337972,-0.2341,0.9023,-0.0857,-89.3740,-29.6565,67.1374
1634490997.6982698,-0.2280,0.8779,0.0103,-82.3435,-37.6336,108.9008
1634490997.762698,0.1357,0.8350,0.4436,-38.2290,-45.5573,130.3740
1634490997.8257768,0.4048,0.8140,0.5325,10.9237,-32.2061,128.6107
1634490997.8895092,0.7307,0.8577,0.4287,47.7099,-5.6870,112.3664
1634490997.9536839,0.4028,0.7471,0.2988,64.0229,-7.6947,76.7863
1634490998.01668,0.3928,0.6914,0.2454,71.3588,4.5878,66.5343
1634490998.080833,0.7283,0.6707,0.0520,67.5496,10.8931,59.0840
1634490998.1448588,0.6287,0.8577,0.1284,64.3740,5.5802,33.7481
1634490998.208389,0.5903,0.9705,-0.1365,66.1069,6.9160,6.3359
1634490998.27383,0.6890,0.8843,0.0229,69.7252,6.0000,-24.4809
1634490998.338005,0.4602,0.8647,-0.0906,68.2214,-6.7557,-47.6794
1634490998.400543,0.3604,0.9910,-0.4041,53.9542,-13.9542,-58.3282
1634490998.464412,0.2839,0.9058,-0.3933,50.6183,-14.0916,-66.1527
1634490998.528152,0.3447,0.9951,-0.6250,39.2824,-24.8702,-90.8702
1634490998.592264,0.5144,0.9778,-0.4871,4.4275,-30.6641,-114.7557
1634490998.6564522,0.3445,1.0471,-0.4023,-5.7023,-42.5191,-133.6641
1634490998.720871,-0.0332,0.9160,-0.4551,-14.0687,-39.3588,-151.3664
1634490998.7843132,-0.1375,0.7046,-0.3110,-47.4275,-41.8779,-126.0153
1634490998.848454,-0.5051,0.8083,-0.1604,-75.2977,-21.4046,-51.2290
1634490998.912496,-0.3298,0.7708,-0.1331,-77.7099,-37.5344,-20.0763
1634490998.9764328,-0.9150,0.9551,0.0681,-86.8397,-55.8321,10.7939
1634490999.0415611,-0.5957,0.9089,0.2844,-91.0076,-61.2137,34.9160
1634490999.1042602,-0.6213,0.8904,0.2075,-79.9389,-64.0229,65.5038
1634490999.167991,-0.4866,0.8823,0.3381,-71.4504,-58.5496,87.9313
1634490999.232747,-0.1724,0.8789,0.3606,-39.5878,-47.2595,110.2443
1634490999.295342,0.0347,0.7717,0.1975,-12.4046,-36.2443,121.2366
1634490999.3617501,0.1858,0.7366,0.0784,20.3206,-18.0305,131.8702
1634490999.42375,0.2935,0.8193,0.2102,41.4198,-23.9084,119.3817
1634490999.4875,0.9023,0.7200,0.1541,50.8168,-19.1527,95.2214
1634490999.552406,0.7815,0.6516,0.3701,61.6107,7.9313,75.0992
1634490999.615732,0.8298,0.6201,0.1011,84.5191,-3.3588,50.1985
1634490999.67967,0.8948,0.7229,0.0425,62.8473,0.2290,31.4427
1634490999.7440078,0.5894,0.8352,-0.1282,60.2672,-7.0382,13.2443
1634490999.80723,0.5530,0.8823,-0.0647,55.3740,-0.0153,-3.2061
1634490999.872193,0.4636,0.7166,-0.2075,55.6641,2.7863,-11.7252
1634490999.935732,0.3108,0.9844,-0.1768,57.9008,-7.5573,-22.0611
1634490999.9996731,0.6008,0.9312,-0.2017,38.3282,-4.3282,-27.6183
1634491000.064065,0.8689,0.8962,-0.3616,40.8779,-12.6947,-41.1832
1634491000.127574,0.6355,0.8303,-0.1787,42.0458,-29.7481,-59.3969
1634491000.1906052,0.5183,0.9204,-0.5349,42.9008,-15.9237,-68.4198
1634491000.2555468,0.2495,0.8167,-0.2188,24.7786,-12.1145,-82.4427
1634491000.318845,0.1768,0.8967,-0.3247,33.8702,-31.4886,-99.4580
1634491000.38253,0.0552,0.8726,-0.3694,14.4962,-34.5038,-103.2061
1634491000.446392,0.3418,0.8594,-0.2771,-19.0992,-34.2061,-117.7328
1634491000.510457,-0.8005,1.2512,-0.6118,-39.0916,-54.9084,-121.6565
1634491000.574462,-0.6829,0.8625,-0.6252,-69.2290,-45.0992,-96.8473
1634491000.638356,-0.6462,0.9197,-0.1069,-66.6107,-66.6870,-82.6870
1634491000.702789,-0.8306,0.7139,-0.2080,-66.1908,-50.4122,-49.6947
1634491000.767508,-0.4480,0.6353,-0.2319,-66.5573,-54.0458,-0.2901
1634491000.8307579,-0.5381,0.7913,-0.1279,-69.0382,-52.5267,27.7557
1634491000.8948731,-0.4995,0.8699,-0.0591,-73.5267,-59.6336,48.2977
1634491000.959174,-0.3008,0.6667,0.2966,-61.6336,-60.6183,70.1908
1634491001.0228322,-0.5659,0.6548,0.2981,-53.4962,-54.7405,93.4275
1634491001.0867531,-0.1182,0.6206,0.4707,-33.3130,-52.7863,102.9847
1634491001.151262,0.1880,0.6987,0.4861,-13.5954,-38.9847,112.5191
1634491001.214457,-0.0840,0.7078,0.4812,10.5420,-18.1679,114.9847
1634491001.279522,0.0996,0.8838,0.3560,17.5114,-21.7252,104.3969
1634491001.342771,0.0391,0.8774,0.2959,38.5802,-16.6412,92.4275
1634491001.4057028,0.4077,0.9329,0.2881,45.0153,-7.2366,77.8015
1634491001.471362,0.2844,0.8398,0.1035,61.0992,4.8092,64.3740
1634491001.5341241,0.8149,0.6162,0.2310,85.9466,5.5344,52.2977
1634491001.597711,0.7471,0.5864,0.1294,77.0382,7.1679,36.7634
1634491001.6617799,0.8936,0.7593,0.2305,79.6031,-2.4427,19.9237
1634491001.725667,0.7000,0.7419,0.0420,74.8473,0.4427,3.3435
1634491001.7900002,0.6938,0.9990,-0.0325,72.1679,11.9313,-18.1374
1634491001.854971,0.5549,0.8232,-0.2332,76.7176,0.3130,-48.8244
1634491001.917387,0.3416,0.8574,-0.6157,64.9160,-17.2214,-64.0687
1634491001.982081,0.2839,0.8770,-0.5493,30.9618,-22.8397,-77.4122
1634491002.045957,0.3694,1.0947,-0.4114,14.6641,-17.5954,-83.4580
1634491002.109368,0.5776,1.0500,-0.4006,15.0687,-30.4504,-103.8244
1634491002.1740632,-0.0054,0.9375,-0.2612,-9.7252,-31.1145,-123.1832
1634491002.2376032,-0.0437,0.8857,-0.2188,-21.4809,-44.7557,-109.3664
1634491002.301743,-0.0554,0.9902,-0.1489,-67.0992,-24.7176,-58.5878
1634491002.365508,-0.3157,0.9331,-0.1052,-71.9313,-19.2595,-31.6107
1634491002.4296489,-0.5518,0.9766,-0.2024,-65.1603,-25.9924,-3.2519
1634491002.493449,-0.7090,0.9680,-0.0122,-53.3359,-35.8321,28.8855
1634491002.557902,-0.2441,0.9595,-0.0105,-32.0000,-32.9313,58.4046
1634491002.621953,-0.1572,0.9963,0.0623,-27.0687,-24.2748,82.9084
1634491002.685631,0.0881,0.8740,0.0085,-7.0382,-17.3740,107.9771
1634491002.74981,0.2476,0.8796,-0.0303,-19.9771,-9.2290,119.1221
1634491002.812303,0.2781,0.7998,0.0940,-19.6641,-9.9160,127.2519
1634491002.8776598,0.5791,0.6768,0.0881,-12.7863,-6.4809,136.2443
1634491002.9408891,0.6367,0.9324,0.1985,18.4122,-11.8397,108.4962
1634491003.0042932,0.5857,0.8984,0.0984,20.9160,4.3893,54.8397
1634491003.069664,0.6409,0.8730,-0.0471,-8.6031,-14.4122,9.6641
1634491003.13278,0.7712,0.8977,0.0884,5.4275,-6.7786,-39.5496
1634491003.1963038,0.8013,0.7917,-0.0537,25.5344,-6.0000,-91.2977
1634491003.2614741,0.7947,0.8948,0.1294,29.5038,-0.2977,-106.4809
1634491003.324115,0.6758,0.8044,0.0361,41.5573,3.9084,-114.5878
1634491003.388696,0.4448,0.8286,-0.0728,69.2977,-2.5038,-131.7863
1634491003.452842,-0.1516,0.8540,0.1213,95.2214,-5.9389,-114.9237
1634491003.5163488,-0.3889,0.9092,-0.2524,97.4198,-5.3206,-64.4580
1634491003.5816379,-0.5098,0.8918,-0.5710,91.8702,-15.2214,2.2748
1634491003.6451788,-0.4641,0.9331,-0.6152,62.5802,-2.8779,43.2824
1634491003.70749,0.1702,0.9963,-0.6560,36.4275,-4.9008,72.0763
1634491003.773553,0.2178,0.9536,-0.7446,19.6947,12.6718,103.6336
1634491003.835758,0.3552,0.9041,-0.6726,-25.4122,13.9618,97.6412
1634491003.899477,0.3813,0.7400,-0.3589,-48.0000,16.7786,102.4885
1634491003.964045,0.5359,0.7493,-0.3904,-65.4351,20.9695,110.4733
1634491004.027359,0.5515,0.7280,-0.3145,-95.8321,3.7634,103.0840
1634491004.0915709,0.7283,0.5852,-0.1807,-119.7939,-6.6641,87.9237
1634491004.1567621,0.7729,0.7307,-0.1389,-115.5038,-14.6489,52.6412
1634491004.219796,0.8406,0.6609,-0.3645,-122.0534,-25.3893,6.7786
1634491004.283799,0.6707,0.6357,-0.0886,-111.9466,-17.5496,-21.0687
1634491004.3483388,0.4585,0.6497,-0.0510,-93.9237,3.4275,-43.1756
1634491004.412045,0.9534,0.5823,0.3259,-60.7405,5.0992,-90.1450
1634491004.476177,0.8225,0.6514,0.3972,-39.1374,26.5344,-113.3282
1634491004.5404658,0.7893,0.7075,0.4041,-21.2824,22.6870,-116.6489
1634491004.6031702,0.4456,0.5894,0.4636,12.9542,11.9084,-105.9237
1634491004.6682932,0.0073,0.9285,0.1475,26.5114,20.7481,-81.4198
1634491004.731607,-0.2229,0.9165,0.2942,58.1221,23.4886,-62.2366
1634491004.795371,-0.4197,1.0657,0.2061,72.2061,24.5954,-49.3130
1634491004.859931,-0.2441,1.0247,0.0356,73.1145,28.2290,-36.4885
1634491004.923402,0.0208,0.9724,-0.0125,76.6412,32.7557,-19.9847
1634491004.987516,0.1250,0.8923,-0.0957,95.4504,11.7481,-16.0992
1634491005.052136,0.0879,0.9038,-0.2346,108.0382,15.1374,10.2977
1634491005.115208,-0.1575,0.8738,-0.3340,95.7786,2.6031,44.3206
1634491005.1795871,-0.1277,0.9216,-0.6711,67.1603,10.8397,74.4733
1634491005.243999,-0.0173,0.8882,-0.5564,31.2595,32.1221,94.8550
1634491005.307274,0.2158,0.8599,-0.3508,-1.0534,44.4198,120.3282
1634491005.3725288,0.4363,0.8909,-0.7485,-29.0611,23.4351,104.2290
1634491005.435462,0.4124,0.8860,-0.6138,-71.4122,29.4427,117.0840
1634491005.499319,0.5369,0.7446,-0.4634,-87.3435,26.3282,105.2214
1634491005.563814,0.8293,0.7512,-0.2681,-94.7176,-4.8855,63.4198
1634491005.62691,0.9634,0.6172,-0.1226,-104.1145,-5.7405,31.3969
1634491005.690742,1.1431,0.6042,0.0496,-97.1145,-7.1832,-0.4504
1634491005.755596,0.9954,0.4966,-0.0908,-82.7405,-11.2519,-40.6870
1634491005.818274,0.7131,0.7246,0.1365,-78.4733,1.6107,-59.7099
1634491005.883368,0.4814,0.6160,0.1648,-58.0305,23.6412,-83.0076
1634491005.9467251,0.3665,0.9031,0.3562,-37.9771,20.7481,-97.5267
1634491006.010336,0.1904,0.8645,0.3811,-1.4427,16.4656,-100.6565
1634491006.075242,0.5349,0.8325,0.2195,9.2672,25.1985,-86.0687
1634491006.138577,0.3599,0.9063,0.2932,32.7176,21.9084,-74.5649
1634491006.202441,0.2612,0.8511,0.0725,53.8244,30.7252,-67.3435
1634491006.2672498,0.2900,0.8792,0.2859,70.4885,38.2672,-56.5878
1634491006.3305721,-0.3779,0.8364,0.1316,94.8855,30.6412,-39.6641
1634491006.3944662,-0.2275,1.0405,0.1050,92.6336,19.8855,-10.4580
1634491006.457866,-0.3162,0.9719,-0.0911,95.8855,7.7481,23.2443
1634491006.522607,-0.4509,1.0281,-0.5688,89.9847,-9.6183,51.4885
1634491006.585896,-0.0510,0.9277,-0.6387,50.0229,2.4656,75.0305
1634491006.6512158,0.2725,1.0486,-0.6233,29.1374,-8.3053,96.8092
1634491006.713204,0.5818,1.0095,-0.4673,9.3053,5.6412,95.5115
1634491006.778216,0.6836,0.8372,-0.4495,-19.5344,17.6336,97.7176
1634491006.842029,0.5857,0.8354,-0.4392,-47.6947,21.8168,88.8015
1634491006.905976,0.7041,0.7053,-0.1890,-75.0687,19.7786,91.6489
1634491006.970709,0.8281,0.7014,-0.2053,-100.0534,13.4504,76.2977
1634491007.034434,0.7949,0.7002,-0.1243,-102.2366,-11.0382,20.4046
1634491007.097461,0.7969,0.8643,-0.1052,-89.3130,-24.2901,-29.0305
1634491007.161741,0.8000,0.7937,-0.0156,-85.4733,0.8015,-51.1832
1634491007.225375,0.7070,0.7759,0.0117,-63.3282,3.0763,-77.0000
1634491007.289658,0.6929,0.8594,0.2991,-49.6718,18.3664,-88.0229
1634491007.354322,0.7400,0.6814,0.3286,-34.1450,23.6107,-99.6489
1634491007.4179251,0.1831,0.7090,0.3186,2.9695,18.2748,-100.3817
1634491007.4813912,0.0881,0.8604,0.2527,17.4733,32.6641,-94.1908
1634491007.54564,-0.0527,1.0508,0.3691,28.2824,34.1145,-81.4885
1634491007.608791,-0.1597,0.9124,0.3801,57.2748,44.7557,-65.8168
1634491007.6738791,-0.1301,0.9109,0.0442,92.7939,60.0687,-45.9924
1634491007.737762,-0.1946,0.8640,-0.1360,132.1985,47.4427,-19.2443
1634491007.801292,0.0078,0.7693,0.0769,150.8931,33.5649,26.0916
1634491007.866274,-0.2576,0.7803,-0.7842,117.4885,23.2748,54.9466
1634491007.929224,-0.1880,0.8882,-0.7800,26.6183,-6.4351,73.0611
1634491007.992664,-0.0417,1.0581,-0.5088,4.5725,1.2061,98.7786
1634491008.0572102,0.3164,0.8955,-0.6963,-16.3588,1.9618,95.7481
1634491008.120332,0.1711,0.9285,-0.7810,-18.3969,9.2443,100.4962
1634491008.185378,0.3420,0.8767,-0.7014,-42.8626,14.9160,102.4657
1634491008.250251,0.5576,0.8894,-0.6821,-63.7099,7.3588,90.8321
1634491008.312205,0.9082,0.7258,-0.0493,-87.3969,-0.8244,72.3588
1634491008.37726,0.7856,0.6760,-0.2083,-103.4427,-9.4962,51.3282
1634491008.440209,0.7629,0.5730,-0.0562,-97.0687,-21.3206,20.8626
1634491008.504396,0.9219,0.5583,0.0200,-91.9008,-20.7634,-15.7634
1634491008.5693629,0.5684,0.7903,0.0605,-78.2824,-9.2366,-46.9466
1634491008.632294,0.4146,0.7507,0.0884,-57.0000,-7.5038,-60.4656
1634491008.696231,0.5186,0.9165,0.2190,-53.5420,12.1298,-72.2366
1634491008.7610219,0.2661,0.8269,0.1758,-37.5573,26.6641,-88.4962
1634491008.8242612,0.7134,0.8982,0.4219,-4.6641,15.0611,-103.7328
1634491008.88865,0.3516,0.8767,0.3049,16.6489,25.4046,-103.1450
1634491008.953444,0.1226,0.9177,0.1602,31.5725,30.4046,-97.4122
1634491009.016167,-0.0366,0.7876,0.2458,61.5573,32.8626,-82.2061
1634491009.081183,-0.2043,0.8030,0.0605,84.5802,35.6718,-63.9084
1634491009.144757,-0.2505,0.8469,0.1602,87.1527,17.4351,-38.6183
1634491009.207513,-0.1123,0.8816,0.0984,105.5343,23.4427,2.1527
1634491009.2717361,-0.2471,0.9231,-0.5835,74.7634,8.9618,24.7863
1634491009.336461,-0.2920,1.0117,-0.3743,79.6489,10.0840,47.7786
1634491009.3997939,-0.1165,1.0085,-0.7473,58.8473,10.9466,67.9618
1634491009.4634838,0.2478,0.9700,-0.7664,30.4122,4.9313,62.5878
1634491009.5273411,0.1235,0.9187,-0.5032,9.9466,8.8015,83.0000
1634491009.5924969,0.1150,0.7153,-0.4678,8.1298,25.8244,92.2366
1634491009.6557739,0.3816,0.8279,-0.4001,-7.2214,19.4886,81.3740
1634491009.7191281,0.4395,0.7922,-0.3101,-34.2824,32.3664,86.5802
1634491009.784294,0.6201,0.7393,-0.4377,-65.0611,14.8244,79.5420
1634491009.84807,0.6560,0.8496,-0.4233,-81.3511,7.5496,65.3969
1634491009.911366,0.6687,0.7791,-0.3354,-88.2443,-18.5878,27.2977
1634491009.975657,0.6021,0.8687,-0.3904,-87.8473,-19.1298,-11.1756
1634491010.039346,0.8999,0.7803,-0.0369,-76.3664,-3.0382,-39.0076
1634491010.1032598,0.5488,0.8516,-0.1235,-47.5878,-6.2061,-56.0458
1634491010.167928,1.0410,0.8364,0.0618,-40.6260,6.6336,-66.6947
1634491010.230392,0.7241,0.8557,0.0652,-39.9542,1.7176,-70.7786
1634491010.294728,0.3997,0.9185,0.3110,-35.3282,-0.7557,-68.2366
1634491010.359583,0.2310,1.0566,0.3071,-9.7099,-2.4198,-79.0687
1634491010.4232519,0.0652,1.0034,-0.0955,0.3130,-0.5267,-76.8702
1634491010.4885151,0.0933,1.0476,-0.0081,-4.2901,-5.0458,-91.9008
1634491010.552381,-0.3159,0.9312,-0.0542,16.8626,-7.9466,-94.4427
1634491010.615157,0.0801,0.9229,-0.0134,40.5649,-6.1527,-93.0840
1634491010.6796842,-0.1226,0.7727,0.2529,56.4275,-11.4580,-78.2901
1634491010.742291,-0.1050,0.6721,-0.1099,75.5420,-3.4046,-37.7252
1634491010.806397,-0.1765,0.6956,-0.0764,77.5343,-3.8855,18.7557
1634491010.87023,-0.2000,0.7852,-0.1450,63.7863,1.0153,56.6489
1634491010.9340212,-0.4780,0.9700,-0.3623,60.7405,-10.0840,62.8397
1634491010.998317,-0.4346,1.1030,-0.5037,39.2824,-13.1603,72.8931
1634491011.062597,-0.3557,1.0232,-0.5264,5.0992,-3.8855,76.9466
1634491011.12642,-0.2000,1.0100,-0.6414,-15.3130,-6.8321,79.7710
1634491011.1906319,0.0073,0.9338,-0.7322,-29.8015,-15.2366,58.8473
1634491011.2555652,0.2388,0.9976,-0.4214,-40.5878,-31.6947,26.4046
1634491011.318036,0.5474,1.0679,-0.2761,-22.8473,-21.3969,0.7710
1634491011.3825421,0.5759,0.9155,-0.2468,13.8473,-7.6336,-29.4275
1634491011.446557,0.2888,1.0269,-0.2107,25.5496,8.4122,-45.4046
1634491011.5100238,0.5054,0.9248,-0.2642,30.6183,39.7405,-87.0153
1634491011.575104,0.0959,0.9180,-0.3179,14.7328,12.4504,-130.1527
1634491011.6392598,-0.1543,0.8950,-0.2261,-17.7481,5.6565,-104.2977
1634491011.7022562,-0.2021,0.8113,-0.3789,-63.5038,-7.4046,-74.9542
1634491011.7674031,-0.7932,0.8989,-0.3953,-99.3817,-8.3359,-63.7939
1634491011.8305569,-0.9111,0.8752,-0.4900,-110.9160,-36.4198,-30.1756
1634491011.8943539,-0.7830,0.8494,-0.2290,-127.2061,-10.1450,36.7252
1634491011.95736,-0.5845,0.9133,0.1267,-104.3282,-35.5115,55.3817
1634491012.022055,-0.2722,0.8047,0.2009,-92.5420,-45.6031,80.6794
1634491012.0856829,-0.0151,0.8818,0.5103,-59.5725,-54.9389,106.3664
1634491012.1509151,0.1821,0.7275,0.5476,-31.9771,-36.3969,128.2366
1634491012.213259,0.4116,0.6892,0.4761,13.5573,-26.4198,120.4275
1634491012.278281,0.0752,0.6519,0.3865,54.2901,-15.3817,101.6260
1634491012.341832,0.3535,0.7683,0.3528,61.8321,0.1908,84.0611
1634491012.405483,0.5049,0.8596,0.4172,68.1221,10.4656,76.0687
1634491012.4696069,0.4468,0.7976,0.3337,76.2748,19.5267,67.6260
1634491012.533612,0.4536,1.0759,-0.0320,85.9313,18.9084,51.5115
1634491012.597226,0.4722,0.8621,-0.1147,95.5496,21.5802,28.7099
1634491012.660945,0.6680,0.9294,-0.3135,97.0305,18.6336,5.7405
1634491012.725943,0.8384,0.8687,-0.3315,83.8550,-3.5573,-33.8626
1634491012.788631,0.5979,0.8174,-0.2646,78.2824,-5.8321,-65.2977
1634491012.854902,0.3503,0.7952,-0.2886,53.3740,-17.5573,-93.2901
1634491012.917129,0.3784,0.8572,-0.1780,23.8397,-17.0534,-100.1069
1634491012.9813812,0.3218,1.0176,-0.2488,9.1527,-27.4580,-119.9847
1634491013.0456572,-0.1814,0.9814,-0.6492,-31.2443,-23.6183,-134.0000
1634491013.109282,-0.5750,1.0396,-0.4946,-52.1679,-58.1603,-113.2824
1634491013.173383,-0.3083,0.8037,-0.3433,-86.0458,-27.4275,-57.0153
1634491013.237361,-0.3723,0.9387,-0.0627,-88.3282,-47.4504,-20.1450
1634491013.301059,-0.2920,0.8547,-0.0764,-86.7023,-60.7176,6.2366
1634491013.365879,-0.3220,0.7698,-0.0298,-92.4962,-56.7328,43.6031
1634491013.429121,-0.2041,0.7832,0.2776,-77.8550,-63.4122,78.3206
1634491013.492159,-0.2156,0.7917,0.3518,-50.9008,-60.2366,98.9237
1634491013.555892,0.0408,0.9524,0.5552,-15.2519,-47.3817,121.2137
1634491013.620269,0.0105,0.8691,0.3752,11.2748,-23.2443,132.2901
1634491013.6840472,0.6099,0.8120,0.2468,26.4656,-25.2595,105.1603
1634491013.74855,0.8022,0.7112,0.3623,55.9160,-22.8168,70.5267
1634491013.8121228,0.8523,0.6072,0.1433,60.6641,-3.3282,43.6718
1634491013.876569,0.9192,0.7732,0.4470,73.6565,3.4733,21.2290
1634491013.9411688,0.5461,0.9094,0.0671,82.7710,15.3740,3.8244
1634491014.004341,0.4473,0.9548,-0.0947,83.6183,10.7176,-7.6794
1634491014.0692632,0.6121,0.7986,-0.3301,79.3435,7.0840,-34.9084
1634491014.133297,0.3882,0.8699,-0.4519,80.5954,6.4046,-58.3359
1634491014.196301,0.5244,1.0264,-0.4634,43.6947,-14.1756,-87.6565
1634491014.261211,0.4424,0.9458,-0.1104,1.1374,-16.7252,-97.8244
1634491014.323655,0.3032,0.9648,-0.1592,3.3282,-7.9160,-93.8931
1634491014.388257,0.0803,0.9646,-0.2190,-19.8092,-16.4351,-109.0763
1634491014.452319,-0.1819,0.8484,-0.1611,-36.2061,-28.2595,-102.6489
1634491014.51663,-0.3652,0.8384,-0.4277,-54.4733,-40.8779,-90.3282
1634491014.580298,-0.4927,0.9143,-0.2839,-70.0763,-42.8168,-55.5878
1634491014.645495,-0.5942,0.9241,-0.1978,-83.8855,-39.6947,-12.9924
1634491014.707106,-0.3831,0.8635,-0.0759,-71.8168,-60.8550,18.2901
1634491014.772463,-0.2444,0.7937,0.2942,-66.0916,-53.5191,45.2901
1634491014.835847,0.0142,0.8621,0.4807,-58.0916,-58.4198,61.0382
1634491014.899185,0.1309,0.7576,0.3804,-42.8015,-58.9847,73.2137
1634491014.963475,-0.0842,0.8567,0.4409,-32.7634,-52.7328,84.4504
